1657;26.1195;-80.1396
1658;26.1198;-80.1337
1659;26.1215;-80.1423
1660;26.1203;-80.1446
1661;26.1533;-80.1473
1662;25.7906;-80.1363
1663;25.7907;-80.1343
1664;25.7906;-80.1324
1665;25.7831;-80.132
1666;25.7867;-80.1295
1667;25.7802;-80.1418
1668;25.9003;-80.16
1669;25.7887;-80.1414
1671;25.7908;-80.1367
1672;25.7496;-80.2587
1673;25.7645;-80.1948
1674;25.7905;-80.1366
1676;26.1222;-80.137
1677;26.1372;-80.1215
1678;25.7868;-80.1314
1679;26.1233;-80.129
1680;25.9866;-80.129
1681;26.1386;-80.1124
1682;26.2551;-80.1002
1683;26.192;-80.2519
1690;32.7652;-117.15
1691;26.1671;-80.1418
1695;37.3168;-122.314
1696;26.1889;-80.145
1700;26.1733;-80.147
1701;26.16;-80.1542
1706;26.173;-80.1386
1716;26.1813;-80.1475
1717;40.6405;-73.7894
1718;27.9312;-82.483
1725;44.7725;-93.2783
1726;44.8818;-93.2043
1727;44.8832;-93.2109
1729;44.8852;-93.2133
1735;44.7934;-93.2065
1736;44.8342;-93.1541
1737;44.885;-93.2482
1738;44.7771;-93.2723
1740;44.9342;-93.2314
1741;44.9307;-93.3482
1742;45.0505;-93.454
1743;44.8429;-93.5389
1744;44.8651;-93.0553
1756;27.9359;-82.5033
1758;27.9375;-82.4954
1759;27.9317;-82.5076
1768;27.8925;-82.4936
1769;27.9067;-82.4935
1770;27.9048;-82.4938
1772;44.9786;-93.2611
1786;44.7897;-93.2456
1799;44.8542;-93.2422
1802;44.9058;-93.2229
1812;44.9094;-93.2225
1817;44.9491;-93.2884
1828;44.9481;-93.2135
1831;44.901;-93.5686
1842;36.1157;-86.7525
1844;36.1884;-86.5114
1845;36.1695;-86.514
1847;36.1767;-86.7504
1851;41.8926;-87.6202
1852;36.1217;-86.7904
1853;36.1212;-86.7905
1855;36.1263;-86.8441
1856;36.1796;-86.6051
1857;39.948;-75.1429
1859;43.3591;-79.7804
1862;43.491;-79.6194
1864;43.5558;-79.5868
1875;28.6841;-81.3029
1882;27.9051;-82.4938
1884;44.8833;-93.309
1895;44.9484;-93.2974
1896;42.0465;-88.0462
1898;44.8596;-93.3074
1906;33.6548;-84.4292
1909;44.7924;-93.1794
1910;44.8189;-93.208
1912;33.7797;-84.3762
1915;33.822;-84.3674
1916;33.8868;-84.2726
1917;33.7727;-84.3773
1918;33.7805;-84.3841
1919;33.7802;-84.3682
1928;26.1212;-80.1733
1932;26.1225;-80.1443
1936;33.7821;-84.379
1941;27.9652;-82.5205
1947;47.6119;-122.337
1948;47.6213;-122.349
1949;47.6212;-122.351
1951;47.7316;-122.356
1952;33.6398;-84.4479
1954;40.7608;-73.9843
1955;40.7593;-73.9846
1956;40.7593;-73.9892
1957;41.1007;-73.4193
1958;41.0922;-73.4533
1961;33.838;-84.3121
1962;33.824;-84.3635
1966;34.0817;-83.9873
1980;33.843;-84.3791
1996;33.8227;-84.3668
1998;33.8256;-84.3647
2000;33.7544;-84.2681
2004;33.8251;-84.366
2005;33.8097;-84.361
2006;33.9792;-84.0909
2007;33.7534;-84.2345
2008;33.7914;-84.3914
2009;34.0873;-84.22
2010;33.8162;-84.3328
2011;44.8745;-93.3275
2012;47.4427;-122.301
2014;44.8646;-93.332
2018;44.931;-93.277
2019;33.8242;-116.549
2020;33.8579;-116.558
2021;33.8227;-116.546
2022;33.8304;-116.547
2031;40.7641;-73.9881
2035;40.6654;-73.0692
2041;40.7474;-73.0279
2051;40.8225;-73.9211
2059;40.7655;-73.9872
2060;40.737;-73.9865
2061;40.7435;-74.0075
2062;40.7393;-74.0032
2063;40.7679;-73.9823
2064;40.8052;-73.9664
2065;38.9052;-77.0637
2066;38.9097;-77.0329
2067;38.907;-77.0381
2068;40.7767;-73.9813
2069;40.7179;-74.0071
2070;40.7854;-73.9758
2071;40.8397;-73.9406
2072;40.8045;-73.9664
2073;40.7565;-73.9668
2074;40.7145;-74.0024
2075;40.7605;-73.987
2076;40.745;-73.9953
2077;40.7151;-74.0012
2078;40.7846;-73.9731
2079;40.8047;-73.9667
2080;40.7444;-74.0029
2081;40.7776;-73.9833
2082;40.8054;-73.9657
2083;40.8414;-73.9396
2084;40.743;-74.0001
2085;40.7426;-74
2091;33.8102;-84.2904
2094;33.7402;-84.3585
2107;41.9647;-87.6862
2108;41.968;-87.6889
2111;41.9684;-87.6881
2113;44.934;-93.2368
2114;44.8799;-93.3256
2115;44.8623;-93.2926
2116;44.9394;-93.2392
2121;44.9852;-93.2695
2122;45.0097;-93.4511
2126;43.7665;-103.601
2129;45.0084;-93.4507
2137;44.9851;-93.2696
2138;44.9697;-93.3168
2139;44.9822;-93.27
2140;44.9713;-93.3486
2141;44.9729;-93.2762
2150;39.0313;-94.8516
2152;39.0933;-94.5887
2153;39.0272;-94.8441
2154;39.1272;-94.828
2164;39.1003;-94.5835
2169;39.0986;-94.5832
2170;39.0919;-94.5841
2174;39.0919;-94.5841
2175;44.855;-93.2411
2179;44.9673;-93.3479
2180;44.9885;-93.2567
2181;44.9492;-93.2983
2183;41.1087;-74.0826
2184;41.1077;-74.0687
2186;40.7762;-73.9793
2190;28.1848;-82.74
2192;28.058;-82.7312
2199;28.061;-82.7152
2200;38.3993;-122.358
2201;37.7712;-122.24
2213;45.1101;-93.1408
2221;44.9741;-93.2724
2234;36.1204;-115.172
2242;47.2363;-122.427
2247;32.8982;-97.038
2252;39.2747;-74.5728
2257;39.2733;-74.5763
2258;39.2744;-74.5745
2260;39.2744;-74.5745
2261;39.274;-74.5744
2266;40.7856;-111.981
2268;37.7874;-122.407
2274;37.6152;-122.385
2277;28.4528;-81.3165
2281;28.4309;-81.3065
2284;33.6409;-84.4259
2288;37.6148;-122.382
2290;28.1657;-80.673
2291;35.0414;-89.9812
2292;40.7526;-73.9816
2293;26.8496;-80.0938
2294;25.7825;-80.1305
2295;28.2428;-80.7264
2297;33.6398;-84.4363
2298;44.9541;-93.2885
2307;44.7903;-93.2419
2308;44.7449;-93.3776
2312;44.7775;-93.4153
2313;44.8968;-93.1995
2314;44.9266;-93.1367
2327;42.2988;-71.4225
2330;39.6063;-106.332
2332;42.2997;-71.2929
2335;40.8049;-73.967
2349;45.0185;-93.3329
2350;44.9744;-93.2725
2351;44.9744;-93.2725
2352;44.9744;-93.2725
2355;44.9541;-93.298
2356;45.0154;-93.1756
2357;44.9737;-93.3509
2359;44.9819;-93.2774
2360;44.9809;-93.2867
2365;40.0695;-105.203
2369;42.3468;-71.0809
2374;42.3609;-71.1022
2376;42.3741;-71.1002
2377;42.364;-71.1019
2378;42.4016;-71.137
2380;42.4034;-71.1276
2381;41.3165;-72.9091
2383;42.3965;-71.1224
2384;42.3858;-71.1193
2385;45.0362;-93.1469
2386;45.0162;-93.177
2387;45.049;-93.1485
2388;44.9889;-93.2551
2389;44.9885;-93.2561
2395;38.8808;-76.9951
2396;44.9472;-93.2972
2397;44.9446;-93.2884
2398;44.9121;-93.29
2399;44.9472;-93.2972
2400;44.9534;-93.2977
2401;44.9487;-93.3002
2402;44.9423;-93.3115
2403;44.9729;-93.2863
2404;44.9625;-93.2916
2405;44.9692;-93.2819
2406;44.9577;-93.1803
2407;44.9514;-93.298
2408;44.9823;-93.2717
2409;44.9821;-93.2709
2412;40.7619;-111.901
2413;25.7274;-80.2465
2414;38.6106;-90.2002
2415;35.6824;-105.949
2416;40.9953;-73.8837
2417;30.2308;-97.8067
2418;29.9466;-90.0687
2419;45.5113;-122.685
2420;43.0749;-89.3841
2421;40.7365;-73.9906
2422;38.9106;-77.0449
2423;38.9009;-77.0352
2424;33.8316;-84.3866
2425;37.8595;-122.273
2426;37.7953;-122.393
2427;40.7356;-74.0067
2428;40.7384;-73.9885
2429;40.453;-3.68836
2430;52.3645;4.88254
2431;33.7394;-84.3442
2432;41.9131;12.488
2433;41.3788;2.17518
2434;14.0821;-87.2063
2435;52.5147;13.2399
2436;28.3645;-81.5586
2437;-33.9658;25.6041
2438;-29.1183;26.2075
2439;40.7481;-73.9865
2440;40.6802;-73.9676
2441;51.5039;-0.224093
2442;-23.9219;29.458
2443;-26.2641;27.8685
2444;-33.9761;18.5699
2445;-25.5795;27.1604
2446;-26.235;27.9826
2447;33.7652;-84.3488
2448;26.0116;-80.1459
2449;38.9015;-77.0381
2450;45.5217;-122.672
2451;42.3468;-71.0797
2452;33.8379;-84.3785
2453;41.8917;-87.6313
2454;39.7555;-104.997
2455;36.1015;-115.135
2456;40.7317;-73.9884
2457;29.6017;-98.5613
2458;47.6035;-122.336
2459;32.8249;-117.156
2460;34.1411;-118.372
2461;-33.926;18.4252
2462;39.0977;-94.5818
2463;40.7369;-74.1507
2464;40.009;-82.9912
2465;-26.1938;28.0623
2466;-29.1174;26.2088
2467;-33.9036;18.411
2468;-25.7534;28.2228
2469;-33.9376;25.5993
2470;-29.829;31.0304
2471;51.5144;-0.122534
2472;5.36422;-3.98986
2473;5.57258;-0.203515
2474;51.5109;-0.12348
2475;51.5309;-0.119961
2476;-37.8127;144.96
2477;42.319;-71.0567
2478;-34.6036;-58.3804
2479;-26.237;28.01
2480;-33.8733;151.199
2481;-34.5887;-58.3941
2482;-26.1709;28.0328
2483;-26.1479;28.0452
2484;-26.2432;28.0073
2487;44.9486;-93.2112
2488;44.9563;-93.2775
2493;42.3738;-71.12
2497;33.4428;-117.643
2498;33.4304;-117.621
2500;41.5956;-93.5527
2502;44.8801;-93.3249
2503;44.8806;-93.3291
2506;44.8538;-93.3522
2507;44.7853;-93.6003
2510;44.8494;-93.7899
2512;44.8928;-93.5142
2515;44.8562;-93.4311
2516;41.5883;-93.6156
2517;45.0047;-93.1674
2518;44.8525;-93.3517
2520;44.8308;-93.3087
2521;44.8623;-93.2926
2522;30.2625;-97.7401
2523;44.8286;-93.6021
2524;44.8644;-93.578
2525;46.5876;-90.892
2526;44.9717;-93.0453
2530;46.4949;-84.3297
2533;47.7493;-90.3471
2534;44.9481;-93.2881
2535;44.9249;-93.278
2538;44.8834;-93.2109
2539;44.9677;-93.3476
2540;44.9742;-93.2745
2541;44.9652;-93.1978
2542;39.9575;-82.9952
2544;39.9723;-83.0044
2545;40.0837;-83.0184
2547;44.9794;-93.1689
2548;44.8541;-93.3555
2550;46.7947;-92.0884
2552;45.0309;-93.3391
2553;44.9483;-93.089
2554;44.9759;-93.2731
2555;44.911;-93.329
2556;44.9721;-93.3626
2558;44.9806;-93.1699
2559;44.981;-93.1709
2562;44.979;-93.1734
2563;44.9484;-93.2403
2564;45.0092;-93.2717
2565;46.7932;-92.0897
2566;44.9618;-93.1086
2567;44.9204;-93.2845
2568;46.7588;-92.1277
2569;46.7822;-92.1044
2570;44.9251;-93.2779
2571;44.9359;-91.393
2572;44.9397;-93.1571
2573;46.7586;-92.1339
2574;46.7928;-92.0905
2575;45.0129;-93.2477
2576;44.9479;-93.0984
2577;44.9777;-93.2697
2578;44.3161;-94.46
2579;45.103;-93.4542
2580;44.94;-93.147
2581;44.8163;-93.2119
2582;45.6103;-94.4547
2583;45.1366;-92.4253
2584;44.9174;-93.2779
2585;44.0538;-91.6379
2586;44.9789;-93.2574
2587;46.8004;-92.0865
2588;44.9629;-93.0399
2589;44.9463;-93.0967
2590;44.9831;-93.271
2591;44.7837;-93.6012
2592;46.8104;-92.0832
2593;44.9673;-93.2869
2594;44.022;-92.4626
2595;44.5855;-92.4505
2596;44.9942;-93.2607
2597;44.984;-93.2473
2598;44.9604;-93.1897
2599;43.0814;-89.3672
2600;43.0837;-89.3643
2601;43.0645;-89.4178
2602;43.0834;-89.476
2603;43.0677;-89.413
2604;43.0747;-89.4379
2605;37.85;-77.4212
2606;41.9263;-73.9127
2607;37.7923;-122.411
2608;39.5508;-107.324
2609;37.8097;-85.4685
2610;42.4621;-71.3498
2612;29.9542;-90.0682
2613;39.4338;-84.2088
2614;39.1779;-84.5697
2615;39.0976;-84.5088
2616;39.1154;-84.4902
2617;39.0574;-84.4191
2618;39.1016;-84.5126
2619;39.1434;-84.5088
2620;39.1008;-84.5133
2621;37.5564;-77.4748
2622;37.5372;-77.4491
2623;37.541;-77.4296
2624;40.7051;-74.0102
2625;42.3613;-71.0569
2626;41.3513;-72.3865
2627;42.3528;-71.1312
2628;32.2734;-106.793
2630;40.5531;-74.2127
2631;39.779;-84.1092
2632;37.3182;-121.95
2633;41.6321;-87.767
2634;37.3379;-119.644
2635;41.3082;-72.9279
2636;38.9903;-104.858
2637;29.4247;-98.4867
2638;39.9393;-75.1331
2639;28.5225;-80.6818
2640;39.803;-89.6477
2641;42.3583;-71.0601
2642;42.3573;-71.0615
2643;29.9073;-81.3159
2644;30.3283;-81.5531
2645;29.8855;-81.2885
2646;30.3168;-81.6581
2647;30.3293;-81.6584
2648;30.3108;-81.6786
2649;30.3265;-81.6555
2650;30.32;-81.6598
2651;30.4013;-81.6451
2652;30.3869;-81.5007
2653;38.0305;-78.4803
2654;38.2197;-78.1694
2655;38.0383;-78.5027
2656;37.4145;-79.1434
2657;38.0091;-78.4646
2658;37.9916;-78.4716
2659;38.0322;-78.4821
2660;37.9917;-78.4442
2661;37.9826;-78.4561
2662;38.0051;-78.4522
2663;43.1311;-77.6139
2664;43.1581;-77.6203
2665;43.1529;-77.58
2666;43.1533;-77.6281
2667;43.0919;-77.5131
2668;43.1527;-77.5875
2669;43.2324;-77.5428
2670;43.2053;-77.688
2671;43.2067;-77.6247
2672;43.1526;-77.6006
2673;39.9643;-82.9879
2674;39.9657;-82.9853
2675;39.9634;-83.0673
2676;39.9614;-82.9997
2677;40.0982;-82.9978
2678;39.9611;-82.9844
2679;39.9694;-83.0062
2680;39.9643;-82.9546
2681;30.2664;-97.7375
2682;30.1863;-97.874
2683;30.1417;-97.4739
2684;30.2799;-97.7385
2685;30.2803;-97.7368
2686;30.2706;-97.7417
2687;30.5273;-97.6305
2688;30.2836;-97.7325
2689;30.2839;-97.7278
2690;41.5367;-81.6281
2691;41.5087;-81.5619
2692;41.5013;-81.695
2693;41.6027;-81.3061
2694;41.5085;-81.6954
2695;41.482;-81.5624
2696;41.5012;-81.5655
2697;41.5103;-81.6965
2698;41.4595;-81.9521
2699;41.49;-81.6927
2700;41.415;-81.8591
2701;41.4961;-81.6852
2702;41.5115;-81.6129
2705;44.974;-93.2727
2707;37.5485;-77.4595
2711;44.9732;-93.2754
2712;37.5427;-77.4471
2713;37.508;-77.3324
2714;37.5522;-77.4776
2716;43.5486;-96.723
2721;38.406;-122.367
2728;43.506;-96.7365
2729;44.9735;-93.2575
2737;45.0332;-93.0151
2738;44.9826;-93.2723
2740;44.9738;-93.2712
2741;45.0974;-93.2652
2742;44.9856;-93.2745
2746;44.9744;-93.2272
2747;44.9873;-93.2761
2748;44.9849;-93.272
2749;44.979;-93.2908
2750;44.9854;-93.2761
2752;44.9728;-93.2473
2753;44.9903;-93.2536
2754;44.9487;-93.3024
2755;45.0007;-93.2634
2756;44.7786;-93.3436
2757;44.7736;-93.2776
2758;44.9845;-93.1705
2759;44.9486;-93.2834
2760;44.9783;-93.2756
2761;44.8596;-93.5343
2762;42.9968;-87.8987
2763;43.06;-87.8855
2764;44.9797;-93.2749
2765;44.9787;-93.2738
2768;33.6377;-84.4393
2771;41.3536;-70.7655
2774;42.991;-71.4609
2775;42.9917;-71.4631
2776;42.9933;-71.4631
2777;42.9987;-71.4641
2778;43.0076;-71.4424
2780;43.0105;-71.4545
2781;42.9954;-71.4578
2782;42.7023;-71.4431
2783;42.9637;-71.4804
2785;40.7301;-74.0031
2786;40.7293;-73.9508
2787;45.1676;-93.4218
2792;47.0483;-91.6317
2797;44.9121;-93.0813
2798;44.915;-93.0807
2801;45.0147;-92.9919
2802;44.9124;-93.0696
2804;44.9515;-93.0874
2805;44.8887;-93.0427
2806;44.9689;-93.2509
2807;44.9539;-93.2881
2809;41.5671;-93.8058
2811;41.5825;-93.6179
2816;41.5858;-93.6591
2821;44.9682;-93.4383
2822;44.8977;-93.4066
2823;44.8583;-93.2447
2824;41.583;-93.6185
2825;41.6036;-93.66
2826;41.5887;-93.6109
2827;41.5575;-93.7728
2828;41.567;-93.8102
2829;41.5858;-93.6218
2830;41.6004;-93.6491
2831;42.0325;-93.6122
2832;42.0332;-93.6116
2835;41.5955;-93.5535
2836;41.5836;-93.659
2837;41.5917;-93.6011
2838;41.5963;-93.5549
2839;41.595;-93.5576
2840;41.6108;-93.5585
2841;41.5917;-93.5527
2842;41.5949;-93.5529
2843;41.5926;-93.5526
2844;41.5967;-93.5527
2845;41.5943;-93.5523
2846;41.5959;-93.5511
2847;41.5955;-93.5508
2848;41.5913;-93.55
2849;41.5959;-93.55
2850;41.5959;-93.55
2851;41.5762;-93.5363
2852;41.5946;-93.5491
2853;41.6045;-93.5495
2854;40.8726;-92.9233
2855;41.6004;-93.649
2860;41.5841;-93.5897
2863;41.5946;-93.5549
2865;41.5932;-93.5521
2866;41.5959;-93.55
2867;41.5958;-93.5504
2869;41.5933;-93.8028
2870;41.5889;-93.6125
2871;41.5945;-93.5547
2873;41.5863;-93.6562
2874;41.5998;-93.6727
2875;41.6001;-93.6504
2876;41.5898;-93.6119
2877;41.5871;-93.626
2878;44.9456;-93.0961
2879;44.9781;-93.2715
2880;44.9804;-93.2737
2887;44.918;-93.187
2888;44.9744;-93.2725
2890;44.9461;-93.1664
2891;44.8977;-93.248
2892;44.9171;-93.2473
2900;44.8639;-93.3054
2901;40.759;-73.9795
2904;40.7229;-73.9832
2905;28.4728;-81.4731
2906;40.7226;-73.983
2907;40.7221;-73.9817
2908;40.7226;-73.9829
2909;40.7267;-73.9874
2910;40.7309;-73.9894
2911;40.7308;-73.989
2912;40.7235;-73.9827
2913;34.0837;-118.345
2914;40.7294;-73.9807
2919;41.8807;-87.6291
2921;41.8664;-87.6068
2923;44.8598;-93.4602
2924;44.968;-93.2883
2925;44.9674;-93.3478
2930;40.8266;-73.9435
2931;40.7336;-74.0031
2932;40.7617;-73.911
2933;40.727;-73.9854
2938;41.5878;-83.0942
2963;25.7593;-80.1937
2964;40.6906;-74.1781
2966;30.2636;-97.7395
2967;25.7906;-80.138
2968;25.8173;-80.1228
2969;25.7652;-80.1935
2970;25.7907;-80.1329
2971;25.8483;-80.1546
2972;25.7676;-80.1969
2977;37.6858;-121.052
2980;37.663;-120.999
2996;37.6457;-121.006
3001;37.6413;-121.001
3002;37.6395;-120.999
3003;37.6977;-121.012
3014;45.5167;-122.64
3019;47.6494;-122.349
3027;39.5757;-104.848
3030;39.5544;-104.882
3031;47.6547;-122.398
3035;40.8432;-73.2844
3036;40.7454;-73.9846
3037;40.7323;-73.9879
3038;40.84;-73.2936
3040;40.6004;-73.9419
3041;40.6748;-73.9762
3042;40.7799;-73.9803
3043;40.7215;-73.9887
3044;40.7231;-73.9986
3045;40.7225;-73.9977
3054;38.5641;-121.465
3055;38.6616;-121.511
3057;40.7379;-74.0048
3058;40.7229;-74.0081
3059;40.7395;-74.0012
3060;40.7261;-73.9961
3061;40.7373;-73.9969
3062;40.7361;-74.005
3063;40.7351;-74.0051
3064;40.7254;-73.9982
3065;40.7381;-74.0038
3066;40.7406;-74.006
3067;40.7206;-73.9965
3068;40.7603;-73.985
3069;40.7786;-73.9606
3070;40.7238;-74.0008
3071;40.7376;-74.0018
3072;40.7758;-73.9802
3073;40.7592;-73.9807
3074;40.7532;-73.9773
3075;40.7359;-74.0051
3076;40.7796;-73.9809
3077;40.742;-74.0048
3078;40.7279;-74.007
3079;40.7664;-73.9697
3080;40.7342;-73.9909
3088;47.6123;-122.338
3089;47.6155;-122.338
3090;47.6516;-122.354
3093;28.4206;-81.582
3094;28.5442;-81.3791
3096;35.1749;-79.3909
3099;35.8718;-78.7168
3104;35.2198;-80.9451
3110;41.4552;-74.3851
3115;41.4378;-74.4224
3134;41.4533;-74.382
3135;41.4514;-74.3857
3136;41.4468;-74.4203
3140;41.4532;-74.3823
3144;41.4558;-74.3799
3147;41.4473;-74.4191
3148;41.4625;-74.4125
3149;41.4575;-74.3707
3150;41.4528;-74.4211
3151;41.4556;-74.376
3152;41.4553;-74.3838
3153;41.4455;-74.4198
3157;41.4489;-74.3835
3161;34.051;-117.261
3164;34.0619;-117.219
3165;34.0894;-117.316
3166;34.136;-117.314
3167;34.0941;-117.314
3169;34.068;-117.263
3170;34.0493;-117.31
3171;34.0511;-117.309
3172;34.05;-117.264
3174;34.0466;-117.204
3175;34.0514;-117.265
3176;34.0454;-117.21
3211;40.1295;-75.4033
3213;40.1276;-75.4332
3227;40.128;-75.4673
3235;40.0842;-75.2503
3244;39.9448;-75.1579
3245;40.1229;-75.443
3263;40.1274;-75.4339
3267;39.9667;-75.1788
3273;40.1279;-75.4529
3276;39.9537;-75.168
3283;40.1276;-75.4341
3299;40.1048;-75.3469
3300;35.311;-82.4606
3301;38.9647;-92.3334
3303;40.2353;-75.5744
3304;40.1303;-75.4521
3305;40.1306;-75.4036
3307;40.0878;-75.4036
3308;40.1017;-75.4233
3316;40.7645;-73.9644
3317;40.7413;-73.9884
3318;40.73;-73.981
3322;34.1267;-118.708
3323;34.1448;-118.7
3324;41.0354;-71.9428
3325;40.7459;-73.9885
3326;41.0392;-71.9459
3328;50.8484;4.35388
3329;40.7403;-73.9931
3333;33.8648;-78.506
3335;40.7584;-73.9841
3336;40.716;-73.9632
3338;40.7274;-74.0089
3339;30.2658;-97.7436
3349;30.4207;-91.1398
3354;35.8977;-78.8568
3355;35.9185;-78.9601
3358;30.1848;-81.5539
3359;39.8908;-105.07
3370;39.9301;-105.127
3374;39.9147;-105.069
3384;39.93;-105.125
3387;40.0163;-105.259
3390;40.0184;-105.259
3391;39.6003;-104.893
3396;40.7339;-74.0023
3398;33.7902;-84.3882
3399;40.7349;-73.9913
3400;40.7634;-73.9784
3401;40.7807;-73.9812
3402;40.8131;-73.9566
3403;40.8051;-73.9591
3404;38.9078;-77.0443
3405;40.8096;-73.9481
3406;40.7607;-73.99
3407;40.8035;-73.9635
3408;40.7194;-74.0038
3411;40.7257;-74.0027
3416;32.7794;-117.01
3417;47.3159;-122.3
3418;47.3147;-122.304
3420;41.8914;-87.6081
3437;42.2282;-88.2882
3447;38.9566;-94.7367
3451;30.2662;-97.7446
3452;30.2677;-97.7428
3453;40.7512;-73.9925
3454;40.7526;-73.9879
3456;40.7384;-73.9832
3457;40.7445;-73.981
3458;40.7246;-73.9917
3468;43.6711;-79.39
3471;27.3226;-82.5278
3477;27.3889;-82.4601
3478;27.4017;-82.5663
3479;27.4132;-82.4488
3496;34.177;-82.3783
3504;34.2114;-82.1778
3509;34.8444;-82.4027
3511;34.2064;-82.1899
3513;39.1667;-86.5293
3516;46.7963;-71.2637
3527;46.8247;-71.2985
3563;43.6621;-70.2747
3564;35.9916;-115.103
3565;33.071;-117.07
3566;43.656;-70.2519
3567;43.6576;-70.2528
3569;33.1173;-117.097
3570;36.1222;-115.17
3571;33.678;-117.887
3573;33.0461;-117.294
3574;33.0489;-117.292
3575;29.9836;-95.3411
3577;32.7191;-117.161
3578;33.9995;-118.481
3580;29.9854;-95.3387
3581;33.5948;-117.677
3582;33.561;-117.67
3583;33.5342;-117.777
3584;33.1138;-117.096
3585;32.9603;-117.266
3586;32.8462;-117.274
3589;40.6964;-74.177
3590;40.6195;-74.2487
3591;40.3517;-74.0665
3592;32.7111;-117.16
3598;26.2116;-81.7429
3607;48.4186;-123.471
3614;48.442;-123.369
3621;48.4396;-123.506
3622;48.4396;-123.507
3625;48.4258;-123.36
3642;48.4248;-123.365
3646;47.6137;-122.337
3647;48.4285;-123.368
3648;48.4776;-123.535
3660;40.3194;-111.677
3662;40.2588;-111.656
3667;40.5538;-111.912
3669;37.3903;-121.974
3670;36.0828;-115.148
3671;40.3336;-111.713
3675;42.3537;-71.0625
3678;42.3332;-71.1184
3681;28.5839;-81.3703
3682;28.6273;-81.3638
3692;38.8333;-77.4117
3697;38.8799;-77.1763
3698;38.7817;-77.0165
3699;38.8555;-77.3982
3700;38.9673;-77.2915
3701;38.945;-77.1564
3708;37.7605;-122.509
3710;37.7697;-122.42
3711;37.7615;-122.435
3712;37.767;-122.422
3713;37.7694;-122.452
3730;43.6569;-70.2598
3731;43.6545;-70.2636
3732;43.6543;-70.2842
3740;40.7642;-73.981
3741;40.7621;-73.9772
3742;40.7626;-73.98
3743;40.7252;-73.9954
3749;33.8472;-84.3661
3750;34.4211;-119.701
3754;34.4207;-119.642
3760;34.4397;-119.748
3761;34.4198;-119.7
3768;43.6503;-79.389
3778;40.0377;-76.3042
3789;43.6694;-79.3035
3793;43.6389;-79.4277
3794;43.6613;-79.4286
3801;41.9706;-87.7081
3802;41.8959;-87.633
3805;30.2235;-92.0294
3808;30.2265;-92.0175
3812;30.6134;-95.5315
3813;30.7273;-95.5772
3814;30.3327;-95.4667
3815;30.1428;-95.4708
3816;29.5967;-95.4435
3829;44.9777;-93.2678
3836;28.4157;-81.4563
3848;33.8839;-84.4678
3850;34.0509;-84.2946
3851;33.8362;-84.3789
3860;33.6406;-84.4358
3867;37.7879;-122.402
3869;34.097;-117.24
3870;33.3992;-84.5958
3872;38.9036;-77.0234
3877;33.9035;-84.3786
3878;33.8446;-84.3718
3879;33.3839;-84.3128
3880;33.7802;-84.3875
3881;34.0406;-118.428
3886;41.6276;-73.9177
3897;41.6249;-73.7757
3903;29.8916;-81.3007
3904;41.0291;-73.7586
3905;41.6609;-73.9295
3906;38.7704;-90.2663
3907;38.6358;-90.3477
3908;38.6374;-90.3476
3909;41.0689;-73.7043
3911;41.38;-73.481
3912;41.0971;-73.9556
3913;41.4146;-73.575
3940;42.3881;-82.9413
3951;27.0337;-82.2107
3955;40.7663;-73.9918
3956;40.7368;-73.9909
3957;40.7314;-73.9943
3961;33.1733;-96.6384
3963;33.1742;-96.7015
3965;33.32;-111.874
3973;41.9404;-87.6544
3975;41.692;-88.1245
3978;47.6523;-117.388
3991;33.0023;-96.9623
3992;32.953;-96.8189
4016;42.6337;-83.2218
4019;42.6785;-83.1337
4020;42.7023;-83.2957
4023;42.6807;-83.1315
4025;42.3594;-83.4418
4078;44.7373;-92.8819
4083;44.8659;-93.1542
4084;39.877;-75.2424
4086;38.9585;-77.3586
4087;44.7373;-92.8911
4088;44.7393;-92.8916
4089;38.9487;-77.4478
4090;38.9537;-77.4479
4091;38.9073;-77.2152
4092;38.9077;-77.2152
4094;42.6662;-83.1437
4096;44.9154;-93.263
4097;44.5999;-92.8137
4099;44.9773;-93.2688
4100;44.9922;-93.0251
4101;44.7488;-92.8019
4102;44.8629;-93.3318
4103;44.9557;-93.2775
4106;34.0455;-118.264
4107;34.0443;-118.264
4108;34.0529;-118.256
4109;34.0503;-118.26
4110;34.0453;-118.267
4112;34.0444;-118.266
4114;34.0405;-118.269
4117;38.9106;-77.0442
4127;47.6295;-122.019
4129;28.4722;-81.4734
4130;28.4701;-81.4673
4132;47.6516;-122.145
4133;47.6116;-122.335
4139;41.9728;-87.6597
4159;38.9796;-77.3494
4160;38.9677;-77.356
4164;38.9381;-77.3301
4167;43.0735;-89.397
4169;38.6515;-122.918
4174;37.7826;-121.973
4182;38.5218;-122.888
4183;37.7636;-121.95
4186;41.8269;-71.4005
4189;41.8224;-71.4168
4194;41.942;-87.6446
4195;41.9836;-87.6702
4196;41.9418;-87.6443
4199;32.7874;-96.8007
4200;30.1317;-98.0135
4201;30.2779;-97.7717
4202;30.2026;-97.6671
4203;33.8103;-84.3085
4204;30.2666;-97.737
4206;30.2703;-97.7482
4215;40.689;-73.9574
4228;41.9519;-87.6493
4229;41.9472;-87.6469
