2263|39.9612|-82.9988
2265|34.2257|-77.9447
2266|37.7749|-122.419
2268|33.749|-84.388
2270|37.563|-122.326
2271|33.1959|-117.379
2272|40.7144|-74.006
2274|45.5235|-122.676
2276|52.1964|-1.59236
2278|37.7749|-122.419
2280|42.107|-72.6204
2282|33.4148|-111.909
2284|34.0522|-118.244
2285|43.0389|-87.9065
2286|32.9346|-97.2517
2291|-6.21154|106.845
2294|38.8951|-77.0364
2299|32.7153|-117.157
2302|43.161|-77.6109
2303|41.8398|-87.9536
2306|34.0195|-118.491
2311|41.512|-87.9656
2317|37.7749|-122.419
2319|37.7022|-121.936
2330|40.7144|-74.006
2332|38.8966|-121.077
2335|37.543|-77.4691
2339|42.3318|-71.1212
2345|40.7144|-74.006
2351|41.8781|-87.6298
2352|39.2904|-76.6122
2354|35.9606|-83.9207
2358|36.1659|-86.7844
2362|36.8613|-76.2799
2365|40.8559|-73.2007
2368|41.7021|-70.2495
2376|25.789|-80.2264
2379|40.4864|-86.1336
2391|33.749|-84.388
2392|40.7404|-73.9834
2393|40.7498|-73.7976
2398|41.8781|-87.6298
2399|33.749|-84.388
2400|37.6307|-77.544
2406|37.5202|-122.276
2407|40.7144|-74.006
2410|43.1706|-78.6903
2414|32.5252|-93.7502
2415|40.4406|-79.9959
2418|40.3267|-78.922
2421|33.4484|-112.074
2426|42.3584|-71.0598
2431|39.9523|-75.1638
2435|47.6062|-122.332
2436|40.5142|-88.9906
2437|40.65|-73.95
2446|30.2672|-97.7431
2448|39.7392|-104.985
2450|45.5946|-121.179
2451|26.6159|-80.057
2456|38.5816|-121.494
2458|38.9548|-77.4497
2464|39.4809|-84.4577
2468|25.789|-80.2264
2470|34.2073|-84.1402
2471|40.7943|-73.9719
2472|39.4364|-76.6183
2474|40.7404|-73.9834
2475|25.789|-80.2264
2478|40.2431|-79.2375
2480|45.5235|-122.676
2483|39.6042|-105.948
2485|37.543|-77.4691
2486|40.7404|-73.9834
2487|43.0389|-87.9065
2488|37.7974|-121.216
2490|34.0522|-118.244
2491|40.7144|-74.006
2493|38.8951|-77.0364
2495|42.1398|-71.5162
2499|45.4637|9.18814
2504|33.6411|-117.919
2506|33.7748|-84.2963
2507|42.2917|-85.5872
2509|39.0997|-94.5786
2512|-33.1251|-71.2415
2513|40.7144|-74.006
2515|38.848|-77.1292
2516|41.6357|-70.2995
2520|32.461|-84.9877
2521|40.65|-73.95
2522|39.7392|-104.985
2523|30.1766|-85.8055
2526|34.7465|-92.2896
2528|37.0299|-76.3452
2531|-37.8132|144.963
2532|26.6406|-81.8723
2535|33.749|-84.388
2536|27.7731|-82.64
2537|38.8951|-77.0364
2540|36.0337|-115.002
2542|32.9812|-117.079
2543|40.5865|-122.392
2547|41.4995|-81.6954
2551|36.154|-95.9928
2552|41.8781|-87.6298
2554|28.5383|-81.3792
2557|37.6688|-122.081
2563|38.88|-77.1068
2566|38.8951|-77.0364
2567|40.65|-73.95
2568|37.7749|-122.419
2569|37.6293|-122.4
2570|40.3276|-80.0395
2571|34.4208|-119.698
2572|40.7404|-73.9834
2573|39.7392|-104.985
2579|32.7153|-117.157
2581|44.0521|-123.087
2582|42.5031|-83.1835
2584|39.5296|-119.814
2585|40.7404|-73.9834
2586|41.5582|-73.0515
2589|39.1361|-84.5031
2591|47.674|-122.122
2595|34.0522|-118.244
2597|43.0389|-87.9065
2598|40.4406|-79.9959
2599|37.6293|-122.4
2600|33.8007|-84.4105
2601|33.6189|-117.929
2607|44.4759|-73.2121
2608|32.7948|-116.963
2611|41.662|-86.1586
2613|26.3587|-80.0831
2614|30.2672|-97.7431
2615|33.932|-117.946
2617|38.4088|-121.372
2621|40.7144|-74.006
2623|25.789|-80.2264
2624|40.7144|-74.006
2625|40.8265|-74.1068
2631|42.7008|-82.9592
2636|43.6807|-114.364
2639|36.1146|-115.173
2640|39.9523|-75.1638
2642|38.8951|-77.0364
2643|36.332|-94.1185
2648|40.7404|-73.9834
2655|40.7144|-74.006
2661|40.5853|-105.084
2662|27.9494|-82.4651
2664|38.2494|-122.04
2666|32.7668|-96.5992
2675|32.7153|-117.157
2681|40.4406|-79.9959
2682|26.2712|-80.2706
2684|32.2217|-110.926
2685|44.5192|-88.0198
2686|38.9517|-92.3341
2687|40.4259|-86.9081
2689|28.5383|-81.3792
2691|35.4676|-97.5164
2692|45.4816|-122.601
2694|39.8676|-75.0946
2696|37.7749|-122.419
2702|49.9397|-124.809
2705|40.7404|-73.9834
2707|33.8007|-84.4105
2709|43.3487|-79.7903
2711|40.8257|-73.6982
2712|42.4853|-83.3772
2714|34.1683|-118.606
2716|45.5089|-73.5542
2719|41.4731|-87.0611
2724|39.203|-76.858
2725|38.8951|-77.0364
2729|39.2904|-76.6122
2734|44.8478|-85.7956
2743|37.543|-77.4691
2747|43.8333|-79.5
2750|49.1635|-123.138
2751|40.716|-74.0014
2752|40.7959|-74.3149
2754|51.5002|-0.126236
2755|35.7178|139.566
2757|45.5235|-122.676
2758|44.98|-93.2638
2760|41.8781|-87.6298
2762|33.9887|-83.898
2765|36.1146|-115.173
2767|40.7404|-73.9834
2768|41.8137|-71.3701
2770|28.7997|-81.2784
2772|40.65|-73.95
2785|34.0195|-118.491
2787|40.7144|-74.006
2792|41.8781|-87.6298
2794|40.6259|-75.3705
2796|40.7404|-73.9834
2798|-6.91474|107.61
2801|33.037|-117.292
2802|38.8951|-77.0364
2803|41.8781|-87.6298
2812|37.4852|-122.236
2813|40.7144|-74.006
2818|33.8872|-118.353
2819|43.8979|-78.9434
2820|39.9523|-75.1638
2821|40.8501|-73.8662
2825|40.7144|-74.006
2831|36.332|-94.1185
2832|33.4942|-111.926
2834|39.7589|-84.1916
2836|45.5235|-122.676
2837|42.5836|-83.2455
2841|29.7629|-95.3831
2843|47.6104|-122.201
2844|40.7144|-74.006
2845|37.3394|-121.895
2847|41.9904|-70.975
2848|32.2371|-80.8604
2849|38.509|-90.3771
2850|34.0522|-118.244
2852|29.9647|-90.0706
2857|36.0337|-115.002
2858|41.3879|2.16992
2861|39.2904|-76.6122
2863|33.4942|-111.926
2866|34.0522|-118.244
2868|34.0515|-84.0713
2869|47.6062|-122.332
2870|41.8781|-87.6298
2874|41.8781|-87.6298
2877|45.5089|-73.5542
2884|42.3584|-71.0598
2888|45.5089|-73.5542
2896|39.7684|-86.158
2898|44.4822|-88.0701
2911|40.4418|-75.3416
2912|38.8951|-77.0364
2914|44.7401|-81.1407
2918|42.7654|-71.4676
2924|25.9877|-80.1624
2926|33.1581|-117.351
2936|29.9647|-90.0706
2939|39.7684|-86.158
2944|47.674|-122.122
2946|39.9523|-75.1638
2952|42.3584|-71.0598
2960|40.7144|-74.006
2961|45.5089|-73.5542
2963|42.6526|-73.7562
2965|26.1223|-80.1434
2966|35.6938|139.704
2971|42.7045|-73.9115
2972|35.1366|-89.9907
2975|42.3726|-71.1096
2978|40.7404|-73.9834
2980|43.5486|-79.6264
2981|39.2904|-76.6122
2989|41.4398|-81.7354
2991|-36.8485|174.763
2994|29.7629|-95.3831
2995|34.1478|-118.145
2996|43.0481|-76.1474
2998|34.2164|-119.038
3002|48.4286|-123.366
3003|42.3584|-71.0598
3004|36.0337|-115.002
3009|40.7404|-73.9834
3018|40.7144|-74.006
3022|38.0494|-122.159
3023|39.6895|-84.1688
3025|40.65|-73.95
3026|35.7721|-78.6386
3036|38.5834|-90.4068
3041|29.7629|-95.3831
3045|55.4969|-4.61248
3046|39.9556|-86.0139
3047|35.4868|-80.8601
3049|-8.65629|115.222
3053|37.7986|-122.425
3059|42.0654|-71.2478
3061|44.9133|-93.5033
3063|38.9907|-77.0261
3065|40.6231|-74.5991
3070|37.7986|-122.425
3075|32.8031|130.708
3087|43.6525|-79.3817
3089|40.7144|-74.006
3097|45.5235|-122.676
3099|40.7144|-74.006
3102|34.54|-112.469
3105|25.789|-80.2264
3106|33.7456|-117.868
3107|40.7144|-74.006
3108|37.3625|-122.035
3111|34.005|-118.81
3114|2.92509|101.657
3116|37.666|-77.5064
3117|31.7587|-106.487
3120|40.7144|-74.006
3127|37.6293|-122.4
3135|40.716|-74.0014
3140|41.0814|-81.519
3143|32.7153|-117.157
3145|37.7986|-122.425
3147|38.5816|-121.494
3154|40.65|-73.95
3155|35.1678|-114.573
3164|43.6525|-79.3817
3165|29.7629|-95.3831
3168|45.5235|-122.676
3169|25.789|-80.2264
3172|36.1146|-115.173
3173|37.7749|-122.419
3174|44.5192|-88.0198
3176|37.8044|-122.271
3179|40.7144|-74.006
3183|40.716|-74.0014
3185|41.6577|-72.6601
3188|34.0754|-84.2941
3202|40.6587|-73.6412
3203|40.9012|-74.5143
3205|40.7144|-74.006
3210|27.9659|-82.8001
3211|47.6104|-122.201
3212|47.6062|-122.332
3216|37.7022|-121.936
3220|37.7749|-122.419
3225|33.8872|-118.353
3229|33.6839|-117.795
3230|44.98|-93.2638
3231|42.2098|-79.4667
3234|37.4241|-122.166
3236|40.7144|-74.006
3237|43.0731|-89.4012
3240|40.4842|-88.9937
3243|39.0997|-94.5786
3244|40.8501|-73.8662
3247|34.0211|-118.396
3250|34.09|-118.362
3251|41.8781|-87.6298
3252|32.2217|-110.926
3253|42.8126|-70.8773
3255|40.7404|-73.9834
3260|32.204|-95.3486
3264|38.9982|-77.2883
3265|33.8042|-118.158
3266|40.015|-105.271
3267|39.0182|-77.2086
3271|40.7404|-73.9834
3281|44.9542|-93.1139
3284|34.0522|-118.244
3285|40.8068|-74.1854
3286|39.2904|-76.6122
3288|42.7892|-85.5167
3291|43.6525|-79.3817
3292|25.7907|-80.13
3293|30.2672|-97.7431
3294|29.6516|-82.3248
3296|40.65|-73.95
3301|41.9833|-71.3333
3302|40.7404|-73.9834
3304|36.1146|-115.173
3305|42.3751|-70.9828
3308|37.4694|-105.87
3309|34.2276|-83.8843
3310|41.8781|-87.6298
3311|32.8543|-96.7066
3312|29.9647|-90.0706
3313|34.0522|-118.244
3315|35.7915|-78.7811
3320|39.9523|-75.1638
3322|32.2217|-110.926
3328|26.2712|-80.2706
3329|37.7749|-122.419
3331|45.0105|-93.4555
3333|36.0877|-86.6484
3337|43.6525|-79.3817
3341|40.7404|-73.9834
3342|40.7404|-73.9834
3343|36.8529|-75.978
3345|45.4973|-73.5759
3347|30.2672|-97.7431
3351|40.7404|-73.9834
3352|32.7153|-117.157
3357|40.7943|-73.9719
3358|41.8781|-87.6298
3359|33.9908|-118.46
3362|29.7629|-95.3831
3365|39.9205|-105.087
3366|34.7371|-82.2543
3374|38.9687|-77.3411
3379|43.6525|-79.3817
3383|41.4398|-81.7354
3385|45.5089|-73.5542
3386|26.6406|-81.8723
3390|28.3253|-81.5331
3391|42.1089|-88.2976
3392|43.1979|-70.8737
3398|37.941|-121.936
3403|37.8044|-122.271
3405|47.6062|-122.332
3407|40.716|-74.0014
3411|32.4285|-90.1323
3412|37.6293|-122.4
3414|43.6589|-79.395
3416|48.1391|11.5802
3421|45.5089|-73.5542
3422|41.8781|-87.6298
3425|40.7144|-74.006
3429|33.4484|-112.074
3430|37.9746|-122.562
3432|40.8123|-73.0784
3433|41.662|-86.1586
3435|41.7454|-70.6181
3439|41.4768|-74.0238
3440|40.7144|-74.006
3442|48.8567|2.35099
3444|33.749|-84.388
3447|39.0013|-77.4083
3451|38.8951|-77.0364
3452|42.5001|-70.8578
3453|40.0893|-75.396
3459|45.5235|-122.676
3461|41.3748|-83.6513
3463|39.6837|-75.7497
3473|40.7144|-74.006
3480|36.1146|-115.173
3488|34.0522|-118.244
3491|30.2275|-85.025
3494|37.7986|-122.425
3495|47.6062|-122.332
3502|45.5235|-122.676
3505|37.5072|-122.261
3506|36.1146|-115.173
3507|29.9647|-90.0706
3509|40.6259|-75.3705
3510|37.6293|-122.4
3519|39.7684|-86.158
3520|42.3584|-71.0598
3522|37.6293|-122.4
3533|36.2776|-85.105
3534|41.0534|-73.5387
3537|27.9494|-82.4651
3538|40.7282|-74.0776
3539|25.789|-80.2264
3540|25.7907|-80.13
3543|32.6401|-117.084
3545|33.749|-84.388
3547|42.3584|-71.0598
3549|32.9812|-117.079
3558|47.6262|-122.521
3561|38.2324|-122.637
3562|32.7357|-97.1081
3565|26.2517|-80.1789
3567|40.7934|-77.86
3577|34.0608|-117.756
3578|32.7153|-117.157
3588|37.8044|-122.271
3589|36.0337|-115.002
3592|37.563|-122.326
3593|39.0217|-84.4399
3594|-12.1005|-76.9931
3596|34.0195|-118.491
3598|29.9841|-90.1529
3599|40.5853|-105.084
3600|36.1146|-115.173
3601|40.4167|-3.70035
3602|36.1146|-115.173
3605|36.0877|-86.6484
3612|34.0522|-118.244
3616|38.88|-77.1068
3628|49.2485|-123.109
3630|36.1146|-115.173
3634|40.7404|-73.9834
3645|44.4759|-73.2121
3647|34.0007|-81.0348
3657|40.7144|-74.006
3662|37.6293|-122.4
3668|45.5089|-73.5542
3671|33.749|-84.388
3674|36.1146|-115.173
3675|-6.21154|106.845
3676|37.6293|-122.4
3678|42.3876|-71.0995
3683|32.5252|-93.7502
3685|37.6293|-122.4
3687|42.4648|-71.01
3693|42.4895|-83.1446
3694|26.6159|-80.057
3698|34.1592|-118.501
3704|31.7587|-106.487
3708|43.0906|-77.515
3711|34.0522|-118.244
3714|43.5486|-79.6264
3719|40.716|-74.0014
3723|40.6936|-89.589
3727|42.1617|-70.7944
3729|37.6293|-122.4
3736|25.789|-80.2264
3744|38.88|-77.1068
3745|43.2561|-86.2676
3747|39.7392|-104.985
3748|34.0983|-118.326
3750|33.415|-111.55
3755|41.8007|-73.1212
3756|42.2695|-71.6162
3758|32.803|-96.7699
3759|39.7392|-104.985
3762|37.7749|-122.419
3765|40.7144|-74.006
3768|33.9803|-118.452
3769|37.8591|-122.485
3771|33.4484|-112.074
3775|41.4901|-71.3128
3776|40.7404|-73.9834
3779|33.3062|-111.841
3780|37.6293|-122.4
3781|32.9812|-117.079
3782|25.9565|-80.1392
3787|33.7458|-117.826
3789|26.2712|-80.2706
3794|40.716|-74.0014
3795|40.7144|-74.006
3798|44.8041|-93.1669
3799|48.8567|2.35099
3802|27.0998|-82.4543
3803|37.7652|-122.242
3804|39.9523|-75.1638
3811|43.0389|-87.9065
3815|39.7392|-104.985
3816|26.5867|-80.052
3817|42.9634|-85.6681
3818|40.65|-73.95
3821|40.7943|-73.9719
3824|42.2043|-72.6162
3825|38.3698|-90.3785
3828|51.5002|-0.126236
3830|37.7749|-122.419
3835|38.5816|-121.494
3837|39.3643|-74.4229
3838|40.7144|-74.006
3845|40.716|-74.0014
3847|39.7392|-104.985
3852|42.8384|-71.147
3854|32.7153|-117.157
3856|35.9132|-79.0558
3858|40.7144|-74.006
3868|41.0534|-73.5387
3872|37.7749|-122.419
3876|38.8951|-77.0364
3883|37.3861|-122.084
3884|37.7749|-122.419
3893|54.526|-105.255
3894|39.7173|-74.9693
3898|37.7749|-122.419
3901|40.716|-74.0014
3902|40.9979|-72.2926
3904|34.0522|-118.244
3905|37.7749|-122.419
3906|40.7404|-73.9834
3907|40.716|-74.0014
3914|40.115|-111.655
3915|41.8781|-87.6298
3918|35.2271|-80.8431
3920|42.4606|-83.1347
3927|33.4484|-112.074
3930|25.789|-80.2264
3932|40.716|-74.0014
3933|-38.1083|145.284
3934|40.716|-74.0014
3935|40.7144|-74.006
3936|37.7749|-122.419
3946|33.4148|-111.909
3952|34.0875|-118.384
3953|40.7144|-74.006
3971|37.3861|-122.084
3977|42.8806|-71.3273
3982|47.6062|-122.332
3983|33.8675|-117.998
3985|37.4419|-122.143
3989|41.0534|-73.5387
3993|43.6525|-79.3817
3998|37.6293|-122.4
3999|36.1146|-115.173
4010|32.2217|-110.926
4011|32.7254|-97.3208
4016|42.3314|-83.0458
4017|37.7749|-122.419
4022|33.8314|-118.282
4026|45.2101|-123.199
4027|45.5089|-73.5542
4030|38.8951|-77.0364
4034|42.3314|-83.0458
4038|45.5235|-122.676
4041|43.6525|-79.3817
4045|40.7144|-74.006
4047|27.8006|-97.3964
4051|39.7684|-86.158
4057|29.9647|-90.0706
4061|40.7144|-74.006
4071|39.4812|-76.6439
4072|32.7153|-117.157
4073|39.9523|-75.1638
4074|34.0286|-117.81
4075|37.543|-77.4691
4083|44.5667|-80.9333
4091|34.0522|-118.244
4095|40.7404|-73.9834
4096|34.0195|-118.491
4098|42.3584|-71.0598
4100|33.8042|-118.158
4102|34.09|-118.362
4103|38.509|-90.3771
4104|40.8665|-124.083
4105|37.563|-122.326
4108|37.6293|-122.4
4109|37.6547|-122.408
4110|47.4704|-122.347
4114|42.7875|-86.1089
4116|34.2439|-116.911
4121|29.9647|-90.0706
4128|32.9812|-117.079
4130|37.8591|-122.485
4131|38.7071|-121.281
4132|33.4484|-112.074
4133|45.5235|-122.676
4134|45.5235|-122.676
4140|40.6976|-74.2632
4150|40.7144|-74.006
4152|42.3584|-71.0598
4153|45.4116|-75.6982
4156|42.0918|-70.7056
4159|33.9192|-118.416
4163|49.2485|-123.109
4164|33.6839|-117.795
4166|33.1581|-117.351
4168|40.7237|-74.3587
4174|38.647|-90.225
4178|41.6917|-83.558
4182|41.61|-87.6467
4183|40.732|-73.1857
4185|42.2967|-89.6212
4188|29.9647|-90.0706
4197|44.2619|-88.4154
4198|40.733|-73.9885
4203|33.8492|-118.388
4208|40.65|-73.95
4210|38.7521|-121.288
4211|42.9317|-76.5661
4214|39.7684|-86.158
4216|40.7144|-74.006
4217|39.1361|-84.5031
4218|43.6525|-79.3817
4219|47.8209|-122.315
4221|12.9716|77.5946
4227|41.6639|-83.5552
4234|34.0522|-118.244
4240|40.9464|-74.722
4242|33.6603|-117.999
4248|47.6588|-117.426
4249|41.8781|-87.6298
4250|43.0481|-76.1474
4253|37.7742|-87.1133
4257|33.6839|-117.795
4258|41.9575|-88.0809
4263|43.4529|-79.7016
4269|27.9494|-82.4651
4271|33.7414|-118.105
4273|41.3137|-81.7246
4276|18.4663|-66.1057
4278|34.0736|-118.4
4279|40.7144|-74.006
4280|33.037|-117.292
4282|40.7144|-74.006
4283|26.3587|-80.0831
4291|41.8781|-87.6298
4292|37.7749|-122.419
4294|26.1223|-80.1434
4299|44.9542|-93.1139
4302|27.3364|-82.5307
4304|40.6984|-74.4015
4310|38.4405|-122.714
4312|40.7404|-73.9834
4324|30.2672|-97.7431
4326|36.6302|-4.83112
4330|40.7144|-74.006
4331|40.65|-73.95
4332|30.2672|-97.7431
4337|38.8951|-77.0364
4338|32.7153|-117.157
4344|47.9129|-122.098
4345|40.716|-74.0014
4346|30.2672|-97.7431
4348|29.7629|-95.3831
4351|41.3573|-88.4212
4352|40.7404|-73.9834
4353|40.7404|-73.9834
4360|43.6615|-70.2553
4361|40.7144|-74.006
4365|36.1146|-115.173
4366|47.6062|-122.332
4369|41.4731|-87.0611
4371|40.7144|-74.006
4375|42.3584|-71.0598
4376|36.1146|-115.173
4377|33.7878|-117.853
4378|47.6062|-122.332
4387|40.7144|-74.006
4389|33.9792|-118.033
4394|41.805|-87.8692
4395|29.4241|-98.4936
4396|32.7153|-117.157
4397|40.8976|-74.016
4399|28.1786|-82.3506
4413|39.1434|-77.2014
4416|40.7404|-73.9834
4426|49.2485|-123.109
4429|27.9494|-82.4651
4432|40.7404|-73.9834
4433|40.7144|-74.006
4434|25.8576|-80.2781
4438|37.0872|-94.5104
4439|40.65|-73.95
4440|33.749|-84.388
4442|40.7834|-73.9662
4445|41.8781|-87.6298
4446|40.7144|-74.006
4447|40.7144|-74.006
4449|39.0221|-84.4383
4455|40.4484|-74.4776
4473|33.749|-84.388
4474|41.8456|-87.7539
4476|43.153|-80.2638
4477|52.5234|13.4114
4479|47.3073|-122.228
4481|39.9205|-105.087
4482|38.7209|-75.076
4484|45.4792|-74.3023
4489|47.6062|-122.332
4495|40.7144|-74.006
4497|38.8951|-77.0364
4498|41.6639|-83.5552
4499|39.1157|-77.5636
4501|39.084|-77.1528
4504|52.4542|-2.15406
4505|40.4406|-79.9959
4513|41.0359|-71.9545
4515|26.2712|-80.2706
4521|42.8695|-85.6448
4522|47.6062|-122.332
4524|42.4734|-83.2219
4525|25.789|-80.2264
4529|43.0731|-89.4012
4532|28.6353|77.225
4533|30.6687|-87.9222
4535|40.7404|-73.9834
4538|40.7138|-116.104
4540|40.7144|-74.006
4542|39.1157|-77.5636
4554|42.6793|-70.8412
4555|30.2672|-97.7431
4561|34.5326|-83.9849
4567|40.4406|-79.9959
4572|39.9523|-75.1638
4573|38.1387|-77.3178
4575|39.9523|-75.1638
4576|37.7749|-122.419
4578|40.7144|-74.006
4579|34.0522|-118.244
4582|42.1711|-87.8445
4592|39.0414|-77.481
4596|43.1|-70.8342
4597|41.7123|-72.6081
4601|34.0522|-118.244
4602|40.65|-73.95
4605|40.7144|-74.006
4611|40.65|-73.95
4614|39.5872|-78.8425
4616|32.7153|-117.157
4621|33.749|-84.388
4625|30.4507|-91.1545
4629|47.6062|-122.332
4634|36.7783|-119.418
4637|42.6875|-83.2341
4638|34.0522|-118.244
4639|25.6732|-100.309
4649|37.5585|-122.271
4653|39.9042|116.407
4656|40.7943|-73.9719
4658|40.7404|-73.9834
4684|44.98|-93.2638
4688|44.98|-93.2638
4691|44.98|-93.2638
4693|44.98|-93.2638
4694|44.98|-93.2638
4695|44.8897|-93.35
4696|44.9917|-93.36
4697|44.98|-93.2638
4700|44.98|-93.2638
4701|44.6497|-93.2427
4703|40.7144|-74.006
4708|44.98|-93.2638
4709|44.98|-93.2638
4710|44.9542|-93.1139
4712|44.98|-93.2638
4714|44.8408|-93.2983
4715|44.98|-93.2638
4725|34.0195|-118.491
4726|45.0061|-93.1566
4731|37.9341|-122.535
4737|43.4809|-80.5377
4740|40.4637|-3.74922
4741|36.1659|-86.7844
4747|44.9542|-93.1139
4748|40.7144|-74.006
4749|40.7144|-74.006
4750|33.9462|-84.3346
4753|28.5383|-81.3792
4755|33.0146|-97.097
4756|44.8897|-93.35
4757|25.789|-80.2264
4761|39.7392|-104.985
4762|40.7144|-74.006
4763|40.7144|-74.006
4767|42.3314|-83.0458
4769|33.4742|-82.0097
4770|41.254|-95.9993
4771|40.65|-73.95
4775|38.7521|-121.288
4777|45.5235|-122.676
4778|40.7144|-74.006
4779|25.7907|-80.13
4780|38.8951|-77.0364
4781|37.3861|-122.084
4788|30.2672|-97.7431
4789|44.9542|-93.1139
4792|42.1959|-73.3621
4794|34.2257|-77.9447
4801|33.749|-84.388
4803|39.1361|-84.5031
4805|41.4517|-82.0354
4808|40.7144|-74.006
4809|40.7144|-74.006
4811|44.9133|-93.5033
4812|41.8781|-87.6298
4820|33.8042|-118.158
4822|42.8864|-78.8784
4827|33.5929|-79.0086
4832|41.8781|-87.6298
4833|32.7948|-116.963
4835|37.6293|-122.4
4841|34.09|-118.362
4844|44.9542|-93.1139
4845|42.3584|-71.0598
4846|36.2001|-86.5186
4849|40.7144|-74.006
4851|33.932|-117.946
4857|32.814|-96.9489
4861|44.848|-93.0427
4864|40.7144|-74.006
4865|35.8032|-78.5661
4869|40.7144|-74.006
4870|34.1458|-118.806
4873|40.8837|-74.306
4877|40.7144|-74.006
4879|37.5202|-122.276
4881|33.4484|-112.074
4882|37.3541|-121.955
4883|44.7684|-92.3446
4888|30.4507|-91.1545
4889|38.9907|-77.0261
4891|41.8781|-87.6298
4892|42.3314|-83.0458
4893|41.8781|-87.6298
4894|40.3378|-74.2686
4896|42.2709|-83.7263
4897|29.7629|-95.3831
4898|42.3584|-71.0598
4899|44.8833|-93.283
4900|52.3731|4.89222
4901|36.4276|-84.9319
4902|40.6937|-75.1902
4903|37.323|-122.032
4906|40.7144|-74.006
4908|51.4813|-3.1805
4911|49.2485|-123.109
4912|39.0997|-94.5786
4920|44.0216|-92.4699
4921|30.2672|-97.7431
4922|40.7144|-74.006
4923|38.647|-90.225
4924|46.7296|-94.6859
4925|40.7035|-73.802
4927|37.0902|-95.7129
4929|43.0718|-70.7626
4930|25.789|-80.2264
4935|34.1683|-118.606
4938|47.8209|-122.315
4939|41.8781|-87.6298
4943|41.2857|-72.4505
4944|34.0195|-118.491
4945|45.2325|-88.0076
4949|40.2737|-76.8844
4951|42.337|-71.2092
4952|34.332|-88.584
4953|40.0083|-74.7914
4954|35.2271|-80.8431
4956|37.323|-122.032
4958|42.3584|-71.0598
4960|40.7144|-74.006
4965|44.8408|-93.2983
4972|45.5235|-122.676
4973|28.7997|-81.2784
4974|44.8408|-93.2983
4977|37.2153|-93.2982
4979|43.1128|-75.271
4980|41.8781|-87.6298
4981|35.994|-78.8986
4983|42.5939|-86.1017
4984|44.7352|-92.8527
4988|33.9526|-84.5499
4989|26.7153|-80.0534
4993|35.994|-78.8986
4996|44.9239|-92.9594
4999|45.5235|-122.676
5008|34.2353|-117.179
5011|39.0997|-94.5786
5015|44.963|-92.9649
5018|40.2962|-74.051
5021|38.2527|-85.7585
5023|42.3584|-71.0598
5024|40.716|-74.0014
5027|41.9172|3.16382
5039|36.1146|-115.173
5045|44.9267|-93.4053
5047|44.98|-93.2638
5049|40.716|-74.0014
5050|40.716|-74.0014
5051|35.6009|-82.554
5058|37.3852|-122.114
5060|30.158|-95.4894
5064|34.0232|-84.3616
5070|45.5089|-73.5542
5072|41.0053|28.977
5074|32.7153|-117.157
5075|27.3364|-82.5307
5076|44.98|-93.2638
5080|33.5779|-101.855
5082|41.9584|-70.6673
5084|40.7144|-74.006
5094|38.647|-90.225
5097|35.1495|-90.049
5102|33.0198|-96.6989
5103|44.9239|-92.9594
5105|40.7144|-74.006
5106|44.8833|-93.283
5107|40.9807|-73.6837
5108|34.005|-118.81
5109|33.5929|-79.0086
5111|40.7144|-74.006
5120|36.1146|-115.173
5123|44.8547|-93.4708
5124|41.142|-87.8612
5125|40.7248|-74.304
5128|37.6293|-122.4
5130|36.7783|-119.418
5131|40.0832|-74.0682
5132|26.6159|-80.057
5135|41.2084|-73.8913
5136|43.6525|-79.3817
5139|27.9494|-82.4651
5140|33.749|-84.388
5141|44.9542|-93.1139
5142|43.0731|-89.4012
5149|45.1608|-93.2349
5150|40.5754|-74.3224
5153|41.8781|-87.6298
5156|33.749|-84.388
5159|40.9379|-72.3009
5162|40.7144|-74.006
5163|40.812|-74.1243
5165|41.8781|-87.6298
5170|45.0565|-92.8222
5174|40.7144|-74.006
5176|39.9612|-82.9988
5181|44.8833|-93.283
5184|32.7153|-117.157
5189|41.8781|-87.6298
5190|37.2266|-121.975
5192|49.2485|-123.109
5194|44.98|-93.2638
5197|47.6062|-122.332
5198|33.817|-118.037
5199|32.5232|-92.6379
5202|38.88|-77.1068
5203|25.789|-80.2264
5205|34.09|-118.362
5206|34.0522|-118.244
5208|26.2712|-80.2706
5212|36.0337|-115.002
5213|38.8951|-77.0364
5218|45.4116|-75.6982
5223|44.98|-93.2638
5226|40.65|-73.95
5228|33.6306|-112.333
5231|42.9465|-71.5159
5233|33.749|-84.388
5234|40.716|-74.0014
5239|32.7153|-117.157
5243|44.98|-93.2638
5245|34.0983|-118.326
5257|34.0522|-118.244
5259|44.98|-93.2638
5262|37.563|-122.326
5264|29.9647|-90.0706
5266|34.09|-118.362
5268|30.4383|-84.2807
5272|40.947|-73.0295
5276|37.3394|-121.895
5281|39.7628|-86.3997
5283|40.65|-73.95
5284|47.6062|-122.332
5286|43.0389|-87.9065
5287|43.0389|-87.9065
5289|35.5849|-80.8101
5296|37.3394|-121.895
5299|40.8259|-74.209
5308|40.7144|-74.006
5314|41.8781|-87.6298
5315|40.7144|-74.006
5320|40.7719|-73.9306
5323|37.7141|-122.25
5328|25.7126|-80.257
5329|41.8781|-87.6298
5334|47.6062|-122.332
5337|45.5089|-73.5542
5339|-6.26899|106.806
5343|25.789|-80.2264
5345|40.7144|-74.006
5351|34.0522|-118.244
5357|36.1146|-115.173
